編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLOJRHJGFEE68DA,,66.99,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPROMLRJRHJGFGE56DA,,64.57,集合住宅,鋼筋混凝土,113年6月26日,十五層,三層 陽台,全筆移轉
RPROMLRJRHJGFGE56DA,,49.90,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPRNMLTLPHJGFEE09DA,,78.23,集合住宅,鋼筋混凝土,113年2月1日,十八層,十四層 陽台,全筆移轉
RPSNMLRJRHJGFGE56DA,,64.57,集合住宅,鋼筋混凝土,113年6月26日,十五層,十四層 陽台,全筆移轉
RPRNMLTLPHJGFEE09DA,,66.99,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPSNMLRJRHJGFGE56DA,,49.90,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPVNMLQKQHJGFGE76DA,,51.80,集合住宅,鋼筋混凝土,113年6月26日,十五層,十三層 陽台,全筆移轉
RPVNMLQKQHJGFGE76DA,,41.91,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPROMLPJRHJGFIE56DA,,65.63,集合住宅,鋼筋混凝土,113年7月9日,五層,二層 陽台,全筆移轉
RPROMLPJRHJGFIE56DA,,49.81,本共有部分之項目有樓梯間、停車空間、門廊、管委會使用空間、機械室及水箱等６項,鋼筋混凝土,113年7月9日,五層,,持分移轉
RPWOMLPJRHJGFIE07DA,,83.15,集合住宅,鋼筋混凝土,113年7月9日,五層,五層 陽台,全筆移轉
RPWOMLPJRHJGFIE07DA,,61.32,本共有部分之項目有樓梯間、停車空間、門廊、管委會使用空間、機械室及水箱等６項,鋼筋混凝土,113年7月9日,五層,,持分移轉
RPXNMLQKRHJGFGE07DA,,156.19,住家用,鋼筋混凝土,113年5月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLMKRHJGFBE48DA,,47.38,集合住宅,鋼筋混凝土,112年10月2日,十五層,十三層 陽台 雨遮,全筆移轉
RPTOMLMKRHJGFBE48DA,,80.17,共有部份,見其他登記事項,112年10月2日,十五層,,持分移轉
RPPPMLTLNHJGFEE88DA,,77.28,集合住宅,鋼筋混凝土,112年11月15日,十五層,十層 陽台,全筆移轉
RPPPMLTLNHJGFEE88DA,,75.65,本共有部分之項目有防空避難室兼停車空間、供管委會使用空間、公共服務空間、車道、門廳、樓梯間、機械室、水箱等８項。,鋼筋混凝土,112年11月15日,十五層,,持分移轉
RPRNMLQJNHJGFEE38DA,,77.28,集合住宅,鋼筋混凝土,112年11月15日,十五層,七層 陽台,全筆移轉
RPRNMLQJNHJGFEE38DA,,75.65,本共有部分之項目有防空避難室兼停車空間、供管委會使用空間、公共服務空間、車道、門廳、樓梯間、機械室、水箱等８項。,鋼筋混凝土,112年11月15日,十五層,,持分移轉
SPROMLQJRHJGFIE76DA,30,144.34,工業用,鋼造,82年10月13日,一層,一層,全筆移轉
RPROMLQJRHJGFIE66DA,30,114.01,工業用,鋼造,82年11月4日,一層,一層,全筆移轉
RPXOMLPJRHJGFEE76DA,,97.79,集合住宅,鋼筋混凝土,113年1月8日,二十八層,十層 陽台,全筆移轉
RPXOMLPJRHJGFEE76DA,,71.10,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、梯間、公共服務空間、門廳兼梯廳、管道間、外廊、管理員室、防災中心、管委會使用空間、車道投影、造型牆、頂蓋型開放空間、設備空間、樓梯間、昇降機間（排煙室）、機械室、水箱等共１９項。,鋼筋混凝土,113年1月15日,二十八層,,持分移轉
RPSPMLMKRHJGFDE68DA,37,173.52,,鋼筋混凝土造,75年10月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPXNMLNKRHJGFEE56DA,6,52.63,集合住宅,鋼筋混凝土,107年2月13日,十五層,六層 陽台,全筆移轉
RPXNMLNKRHJGFEE56DA,6,25.98,本共有部分之項目有防空避難室兼停車空間、梯間、公共服務空間、走廊兼梯廳、自行車淋浴空間、樓梯間、水箱、機械室等９項,鋼筋混凝土,107年2月13日,十五層,,持分移轉
RPTNMLPJRHJGFIE66DA,,52.27,集合住宅,鋼筋混凝土,113年7月9日,五層,二層 陽台,全筆移轉
RPXOMLRJRHJGFGE17DA,,89.71,集合住宅,鋼筋混凝土,113年6月26日,十五層,八層 陽台,全筆移轉
RPTNMLPJRHJGFIE66DA,,20.96,本共有部分之項目有樓梯間、停車空間、門廊、管委會使用空間、機械室及水箱等６項,鋼筋混凝土,113年7月9日,五層,,持分移轉
RPXOMLRJRHJGFGE17DA,,78.64,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPPOMLPJRHJGFIE98DA,,44.05,集合住宅,鋼筋混凝土,113年7月9日,五層,四層 陽台,全筆移轉
RPPOMLPJRHJGFIE98DA,,17.69,本共有部分之項目有樓梯間、停車空間、門廊、管委會使用空間、機械室及水箱等６項,鋼筋混凝土,113年7月9日,五層,,持分移轉
RPOOMLQKRHJGFDE58DA,55,173.36,店舖、住宅,加強磚造,58年1月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPXPMLTLPHJGFEE27DA,5,166.48,集合住宅,鋼筋混凝土,107年12月25日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPXPMLTLPHJGFEE27DA,5,134.81,本共有部分之項目有防空避難室兼停車空間、梯間、管道間、外廊、門廳兼梯廳、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管理委員會使用空間、中繼設備空間、走廊、分水錶室、樓梯間、機械室、水箱等１６項。,鋼筋混凝土,107年12月25日,二十九層,,持分移轉
RPSOMLLKRHJGFBE28DA,53,191.54,店舖住宅,加強磚造,59年10月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPSOMLLKRHJGFBE28DA,56,235.14,住商用,加強磚造,57年3月14日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPROMLQKQHJGFGE09DA,,51.89,集合住宅,鋼筋混凝土,113年6月26日,十五層,十三層 陽台,全筆移轉
RPROMLQKQHJGFGE09DA,,41.97,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPTNMLTJRHJGFCE09DA,75,56.40,住商用,加強磚造,38年6月20日,二層,一層 二層,全筆移轉
RPSNMLKKRHJGFEE38DA,5,148.88,集合住宅,鋼筋混凝土,107年12月25日,二十九層,二十五層 陽台,全筆移轉
RPSNMLKKRHJGFEE38DA,5,176.91,本共有部分之項目有防空避難室兼停車空間、梯間、管道間、外廊、門廳兼梯廳、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管理委員會使用空間、中繼設備空間、走廊、分水錶室、樓梯間、機械室、水箱等１６項。,鋼筋混凝土,107年12月25日,二十九層,,持分移轉
RPUNMLQKQHJGFGE66DA,,51.80,集合住宅,鋼筋混凝土,113年6月26日,十五層,十二層 陽台,全筆移轉
RPUNMLQKQHJGFGE66DA,,43.11,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPPOMLRJRHJGFGE98DA,,64.57,集合住宅,鋼筋混凝土,113年6月26日,十五層,七層 陽台,全筆移轉
RPPOMLRJRHJGFGE98DA,,49.90,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPTOMLOKQHJGFGE09DA,,89.71,集合住宅,鋼筋混凝土,113年6月26日,十五層,五層 陽台,全筆移轉
RPTOMLOKQHJGFGE09DA,,63.46,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPPPMLRJRHJGFGE09DA,,51.80,集合住宅,鋼筋混凝土,113年6月26日,十五層,四層 陽台,全筆移轉
RPPPMLRJRHJGFGE09DA,,43.11,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPSNMLPJRHJGFIE56DA,,83.15,集合住宅,鋼筋混凝土,113年7月9日,五層,二層 陽台,全筆移轉
RPSNMLPJRHJGFIE56DA,,33.50,本共有部分之項目有樓梯間、停車空間、門廊、管委會使用空間、機械室及水箱等６項,鋼筋混凝土,113年7月9日,五層,,持分移轉
RPXNMLPJRHJGFIE07DA,,42.84,集合住宅,鋼筋混凝土,113年7月9日,五層,三層 陽台,全筆移轉
RPXNMLPJRHJGFIE07DA,,17.18,本共有部分之項目有樓梯間、停車空間、門廊、管委會使用空間、機械室及水箱等６項,鋼筋混凝土,113年7月9日,五層,,持分移轉
RPVQMLOKQHJGFEE66DA,,78.66,集合住宅,鋼筋混凝土,113年2月1日,十八層,十二層 陽台,全筆移轉
RPVQMLOKQHJGFEE66DA,,67.31,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPSOMLKMQHJGFIE98DA,,42.84,集合住宅,鋼筋混凝土,113年7月9日,五層,四層 陽台,全筆移轉
RPSOMLKMQHJGFIE98DA,,17.18,本共有部分之項目有樓梯間、停車空間、門廊、管委會使用空間、機械室及水箱等６項,鋼筋混凝土,113年7月9日,五層,,持分移轉
RPOUMLSLQHJGFEE86DA,,79.24,集合住宅,鋼筋混凝土,113年2月1日,十八層,十一層 陽台,全筆移轉
RPOUMLSLQHJGFEE86DA,,67.64,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPOPMLLKOHJGFEE97DA,,52.23,集合住宅,鋼筋混凝土,113年2月1日,十八層,十八層 陽台 雨遮,全筆移轉
RPOPMLLKOHJGFEE97DA,,52.82,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPTPMLRJRHJGFGE86DA,,51.89,集合住宅,鋼筋混凝土,113年6月26日,十五層,五層 陽台,全筆移轉
RPTPMLRJRHJGFGE86DA,,28.00,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPSOMLTJRHJGFGE86DA,,84.07,集合住宅,鋼筋混凝土,113年6月26日,十五層,八層 陽台,全筆移轉
RPSOMLTJRHJGFGE86DA,,60.37,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPPNMLMKRHJGFDE28EA,34,463.78,,鋼筋混凝土造,78年11月15日,十二層,三層 陽台 電梯樓梯間,全筆移轉
RPPNMLMKRHJGFDE28EA,34,65.16,,鋼筋混凝土造,78年11月15日,十二層,,持分移轉
RPSOMLRJRHJGFGE66DA,,64.57,集合住宅,鋼筋混凝土,113年6月26日,十五層,八層 陽台,全筆移轉
RPSOMLRJRHJGFGE66DA,,48.69,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPTNMLRJRHJGFGE66DA,,84.07,集合住宅,鋼筋混凝土,113年6月26日,十五層,六層 陽台,全筆移轉
RPTNMLRJRHJGFGE66DA,,60.37,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPQOMLTKQHJGFGE66DA,,51.80,集合住宅,鋼筋混凝土,113年6月26日,十五層,五層 陽台,全筆移轉
RPQOMLTKQHJGFGE66DA,,27.94,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPXNMLNJRHJGFLE17DA,,64.83,集合住宅,鋼筋混凝土造,113年6月4日,十五層,七層 陽台,全筆移轉
RPQNMLOJRHJGFCE28DA,,62.84,集合住宅,鋼筋混凝土,113年5月17日,五層,二層 陽台,全筆移轉
RPXNMLNJRHJGFLE17DA,,55.43,本案共有部分之項目有防空避難室兼停車空間、外廊、車道、停車空間、管委會空間（１）（２）、樓、電梯間、通用化交誼廳（高雄厝）、樓梯間、水箱、機械室、陽台。,鋼筋混凝土造,113年6月4日,十五層,,持分移轉
RPQNMLOJRHJGFCE28DA,,37.11,本共有部分之項目有梯間、停車空間、門廊等３項。,鋼筋混凝土,113年5月17日,五層,,持分移轉
RPVPMLRJRHJGFGE07DA,,84.07,集合住宅,鋼筋混凝土,113年6月26日,十五層,十層 陽台,全筆移轉
RPVPMLRJRHJGFGE07DA,,60.37,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPQPMLRJRHJGFGE56DA,,51.80,集合住宅,鋼筋混凝土,113年6月26日,十五層,九層 陽台,全筆移轉
RPQPMLRJRHJGFGE56DA,,43.11,本共有部分之項目有防空避難室兼停車空間、梯廳兼門廳、供管委會使用空間、垃圾暫存室、樓梯間、停車空間、水箱等７項。,鋼筋混凝土,113年6月26日,十五層,,持分移轉
RPVNMLPJRHJGFIE86DA,,41.12,集合住宅,鋼筋混凝土,113年7月9日,五層,三層 陽台,全筆移轉
RPVNMLPJRHJGFIE86DA,,16.49,本共有部分之項目有樓梯間、停車空間、門廊、管委會使用空間、機械室及水箱等６項,鋼筋混凝土,113年7月9日,五層,,持分移轉
RPVQMLKKRHJGFIE76DA,,70.18,集合住宅,鋼筋混凝土造,113年5月1日,十五層,十層 陽台,全筆移轉
RPVQMLKKRHJGFIE76DA,,63.40,本共有部分之項目有防空避難室兼停車空間、管委會使用空間（一）～（五）、門廳兼梯廳、梯間、門廊（一）～（二）、機車停車空間、車道頂蓋、電信室、管道間、無障礙廁所、走廊、樓梯間、機械室等１３項,鋼筋混凝土造,113年5月1日,十五層,,持分移轉
RPQNMLSJRHJGFBE58DA,34,112.49,集合住宅,鋼筋混凝土造,78年11月8日,七層,五層 陽台 花台,全筆移轉
RPQNMLSJRHJGFBE58DA,34,38.97,,鋼筋混凝土造,78年11月8日,七層,,持分移轉
RPUNMLKKRHJGFIE98DA,,70.12,集合住宅,鋼筋混凝土造,113年5月1日,十五層,三層 陽台,全筆移轉
RPUNMLKKRHJGFIE98DA,,63.32,本共有部分之項目有防空避難室兼停車空間、管委會使用空間（一）～（五）、門廳兼梯廳、梯間、門廊（一）～（二）、機車停車空間、車道頂蓋、電信室、管道間、無障礙廁所、走廊、樓梯間、機械室等１３項,鋼筋混凝土造,113年5月1日,十五層,,持分移轉
RPOOMLMJRHJGFIE58DA,,45.22,集合住宅,鋼筋混凝土造,113年5月1日,十五層,十一層 陽台,全筆移轉
RPOOMLMJRHJGFIE58DA,,49.94,本共有部分之項目有防空避難室兼停車空間、管委會使用空間（一）～（五）、門廳兼梯廳、梯間、門廊（一）～（二）、機車停車空間、車道頂蓋、電信室、管道間、無障礙廁所、走廊、樓梯間、機械室等１３項,鋼筋混凝土造,113年5月1日,十五層,,持分移轉
RPSQMLKKRHJGFIE09DA,,70.12,集合住宅,鋼筋混凝土造,113年5月1日,十五層,九層 陽台,全筆移轉
RPSQMLKKRHJGFIE09DA,,63.32,本共有部分之項目有防空避難室兼停車空間、管委會使用空間（一）～（五）、門廳兼梯廳、梯間、門廊（一）～（二）、機車停車空間、車道頂蓋、電信室、管道間、無障礙廁所、走廊、樓梯間、機械室等１３項,鋼筋混凝土造,113年5月1日,十五層,,持分移轉
RPSNMLKKRHJGFIE78DA,,70.18,集合住宅,鋼筋混凝土造,113年5月1日,十五層,十四層 陽台,全筆移轉
RPSNMLKKRHJGFIE78DA,,63.40,本共有部分之項目有防空避難室兼停車空間、管委會使用空間（一）～（五）、門廳兼梯廳、梯間、門廊（一）～（二）、機車停車空間、車道頂蓋、電信室、管道間、無障礙廁所、走廊、樓梯間、機械室等１３項,鋼筋混凝土造,113年5月1日,十五層,,持分移轉
RPTNMLKKRHJGFIE88DA,,45.22,集合住宅,鋼筋混凝土造,113年5月1日,十五層,十三層 陽台,全筆移轉
RPTNMLKKRHJGFIE88DA,,49.94,本共有部分之項目有防空避難室兼停車空間、管委會使用空間（一）～（五）、門廳兼梯廳、梯間、門廊（一）～（二）、機車停車空間、車道頂蓋、電信室、管道間、無障礙廁所、走廊、樓梯間、機械室等１３項,鋼筋混凝土造,113年5月1日,十五層,,持分移轉
