編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,117.78,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,117.78,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,117.78,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,3404.59,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,117.78,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,117.78,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,117.78,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,117.78,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
