鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中壢區,租賃房屋,桃園市中壢區仁德二街５６巷５號,0.0,,,,1130814,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700108,66.48,3,1,3,有,無,有,20000,301,,0.0,0,續租案件；,RPSOMLKMQHJGFBH68CC,整棟(戶)出租,無,1130825~1140824,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大智街１０號四樓之４１,0.0,,,,1130815,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,28.48,1,0,1,有,有,有,7200,253,,0.0,0,每月管理費500由承租人自付,RPXOMLKMQHJGFBH56CC,獨立套房,有,1130820~1140819,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環中東路二段３１２巷１０號二樓之３,0.0,,,,1130817,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880528,36.400000000000006,1,0,1,有,有,有,8400,231,,0.0,0,每月管理費600由出租人自付續租案件；,RPQPMLKMQHJGFBH58CC,獨立套房,無,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區福德路１２７號二樓,0.0,,,,1130814,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840814,109.19999999999999,3,1,2,有,有,有,11500,105,,0.0,0,管理費:1000元及水電瓦斯皆由承租人負擔。續租案件；,RPTQMLKMQHJGFBH98CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區青山六街４５號６樓,0.0,,,,1130812,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,85.72,2,2,2,有,有,有,15000,175,,0.0,0,管理費另計900元由承租人負擔,RPPNMLKMQHJGFDH48CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區四維路１７１號５樓之１７,0.0,,,,1130819,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960726,40.1,1,0,1,有,有,有,8000,200,,0.0,0,管理費另計600元由承租人負擔 機車位另計0元,RPQNMLKMQHJGFDH58CC,獨立套房,有,1130825~1140824,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區中山北路一段３９０巷８３號１１樓,0.0,,,,1130813,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031105,169.26999999999998,3,1,2,有,有,有,21000,154,坡道平面,46.01,2000,管理費另計2000元由承租人負擔 機車位另計0元,RPRNMLKMQHJGFDH68CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區自強街８號四樓,0.0,,,,1130814,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,109.44,3,2,2,有,有,有,12000,110,,0.0,0,每月管理費1000由承租人自付續租案件；,RPVNMLKMQHJGFDH09CC,整棟(戶)出租,有,1130825~1140824,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷６號７樓,0.0,,,,1130817,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,20.3,8,0,8,有,有,有,6200,305,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPOOMLKMQHJGFEH58CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷６號８樓,0.0,,,,1130819,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,20.3,8,0,8,有,有,有,7000,345,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQOMLKMQHJGFEH78CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷６號８樓,0.0,,,,1130819,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,20.3,8,0,8,有,有,有,7000,345,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUOMLKMQHJGFEH56CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷６號８樓,0.0,,,,1130820,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,20.3,8,0,8,有,有,有,7000,345,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVOMLKMQHJGFEH66CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷８號５樓,0.0,,,,1130820,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,21.26,9,0,9,有,有,有,6500,306,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPPMLKMQHJGFEH78CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
大園區,租賃房屋,桃園市大園區功學路３８之１號六樓,0.0,,,,1130820,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130325,82.79,2,1,1,有,有,有,14265,172,,0.0,0,每月管理費 1735出租人自付。,RPXPMLKMQHJGFEH96CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區富國路一段１７５巷１２號,0.0,,,,1130819,土地0建物1車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0890121,187.44,4,2,3,有,有,無,19000,101,,0.0,0,每月管理費1500由出租人自付續租案件；,RPOQMLKMQHJGFEH78CC,整棟(戶)出租,有,1130821~1140820,無,冷氣、熱水器、洗衣機、瓦斯或天然氣、網路,社會住宅代管
八德區,租賃房屋,桃園市八德區仁德二路３號３樓,0.0,,,,1130820,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050622,125.74000000000001,3,2,2,有,有,有,23000,183,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2252元整由承租人負擔。,RPQNMLKMQHJGFFH78CC,整棟(戶)出租,有,1130914~1140913,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區廣泰路２１０巷２５弄２號２樓,0.0,,,,1130820,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840713,117.36,3,1,2,有,無,有,18000,153,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPPNMLKMQHJGFGH78CC,整棟(戶)出租,無,1130830~1140829,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區東豐路１４５巷７８號,0.0,,,,1130813,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640310,83.26,3,2,2,有,無,有,10000,120,,0.0,0,,RPTNMLKMQHJGFGH56CC,整棟(戶)出租,無,1130825~1140824,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文七一街１２號,0.0,,,,1130820,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841003,66.6,4,2,2,有,無,無,14000,210,,0.0,0,,RPPNMLKMQHJGFHH88CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區優美街８９號四樓,0.0,,,,1130816,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700417,72.8,3,1,1,有,無,有,13900,191,,0.0,0,,RPRNMLKMQHJGFHH09CC,整棟(戶)出租,無,1130820~1140819,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區樂學一路２５號三樓,22.03,商,,,1130819,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),一般零售業,鋼筋混凝土造,1120831,235.34000000000003,0,0,0,無,有,無,61700,262,坡道平面,35.06,0,,RPWNMLKMQHJGFHH96CC,,有,1130819~1160820,有,,
桃園區,租賃房屋,桃園市桃園區峨眉二街１６號３樓,0.0,,,,1130812,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0721014,23.1,17,17,17,有,無,有,7500,325,,0.0,0,,RPQNMLLMQHJGFAH38CC,分租套房,無,1130814~1140813,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
桃園區,租賃房屋,桃園市桃園區江南十街３２巷１５號十二樓,0.0,,,,1130819,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,106.98,3,2,2,有,有,無,18000,168,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPQOMLMJRHJGFAH38CC,整棟(戶)出租,有,1130901~1150831,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區日光路９３號２樓,0.0,,,,1130820,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121026,135.98000000000002,3,1,1,有,有,有,29000,291,坡道平面,43.28,2000,管理費、停車費、水電費、瓦斯費由承租人負擔,RPROMLMJRHJGFAH48CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區永安北路３８１巷６弄５號２樓,0.0,,,,1130815,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780512,151.36,3,2,2,有,有,有,25000,165,坡道平面,0.0,0,多人共同承租2；租金總額含管理費；,RPQPMLMJRHJGFAH48CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
桃園區,租賃房屋+車位,桃園市桃園區中正路１３７９號１３樓之８,0.0,,,,1130812,土地0建物1車位1,見其他登記事項,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860519,157.66,4,2,3,有,有,有,22000,140,坡道平面,0.0,1000,管理費、停車費、水電費、瓦斯費由承租人負擔續租案件；,RPTPMLMJRHJGFAH78CC,整棟(戶)出租,有,1131016~1141015,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區國強一街２６８號八樓,0.0,,,,1130814,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920428,123.7,2,1,1,有,有,有,19500,158,坡道平面,0.0,2500,社會住宅，管理費1500元由承租人負擔。,RPWPMLMJRHJGFAH09CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區中正路４８巷９-６號,0.0,,,,1130811,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790103,27.0,32,0,32,有,有,有,10500,389,,0.0,0,租金總額含管理費；水費；網路費；其他清潔；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPXPMLMJRHJGFAH56CC,分租套房,有,1130812~1140811,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區中正路４８巷９-６號,0.0,,,,1130812,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790103,29.8,32,0,32,有,有,有,10925,367,,0.0,0,續約短期租賃，原租金9500+15%多人共同承租2；租金總額含管理費；水費；網路費；其他第四台、清潔；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPOQMLMJRHJGFAH38CC,分租套房,有,1130911~1140310,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區中正路４８巷９-６號,0.0,,,,1130812,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790103,40.0,32,0,32,有,有,有,13500,338,,0.0,0,租金總額含管理費；水費；網路費；其他第四台、清潔；租賃建物部分範圍，且未計入共有部分面積；,RPQQMLMJRHJGFAH58CC,分租套房,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區中正路４８巷９-６號,0.0,,,,1130819,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790103,33.1,32,0,32,有,有,有,10000,302,,0.0,0,租金總額含管理費；水費；網路費；其他第四台、清潔；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPRQMLMJRHJGFAH68CC,分租套房,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區中正路４８巷９-６號,0.0,,,,1130816,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790103,30.0,32,0,32,有,有,有,8500,283,,0.0,0,租金總額含管理費；水費；網路費；其他第四台、清潔；租賃建物部分範圍，且未計入共有部分面積；,RPSQMLMJRHJGFAH78CC,分租套房,有,1130819~1140818,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中壢區,租賃房屋,桃園市中壢區仁美二街１０６巷２號３樓,0.0,,,,1130815,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820308,109.14,3,2,2,有,有,有,17700,162,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPVNMLMJRHJGFBH88CC,整棟(戶)出租,有,1130913~1150912,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區實踐路２２５號１０樓之１１,0.0,,,,1130819,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,29.060000000000002,1,0,1,有,有,有,7000,241,,0.0,0,管理費500元由房東承擔水電費、瓦斯費由承租人負擔續租案件；,RPVOMLMJRHJGFBH98CC,獨立套房,有,1130905~1150531,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
觀音區,租賃房屋,桃園市觀音區七賢路１２８號,0.0,,,,1130812,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950110,185.77,4,2,3,有,無,有,20000,108,,0.0,0,水電費、瓦斯費由承租人負擔續租案件；,RPXPMLMJRHJGFBH66CC,整棟(戶)出租,無,1131020~1141019,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環西路二段２２６巷３號１３樓之７,0.0,,,,1130815,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980703,68.52,1,0,1,有,有,有,14000,204,,0.0,0,管理費、水電費、瓦斯費由承租人負擔續租案件；,RPQQMLMJRHJGFBH68CC,獨立套房,有,1131016~1141015,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區員林路三段１５５巷８８號,0.0,,,,1130814,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831223,189.17,4,2,3,有,無,有,15000,79,,0.0,0,水電費、瓦斯費由承租人負擔,RPPNMLMJRHJGFCH38CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋+車位,桃園市龍潭區大同路１９１巷１６號６樓,0.0,,,,1130819,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050225,152.98000000000002,3,2,2,有,有,有,22500,147,一樓平面,0.0,1500,管理費、停車費、水電費、瓦斯費由承租人負擔續租案件；,RPTNMLMJRHJGFCH78CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區四維路１６９號５樓之１１,0.0,,,,1130813,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960726,75.48,2,1,1,有,有,有,12000,159,,0.0,0,管理費另計1300元由承租人負擔 機車位另計0元,RPQNMLMJRHJGFDH58CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區金山街３５５號十樓,0.0,,,,1130816,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081104,145.41,2,2,1,有,有,有,15500,139,坡道平面,41.27,1000,管理費另計1500元機車費另計0元,RPQOMLMJRHJGFDH68CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋+車位,桃園市大園區科三街１６號９樓,0.0,,,,1130814,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120207,200.43,4,2,2,有,有,有,26200,151,坡道平面,43.86,2500,管理費、停車費、水電費、瓦斯費由承租人負擔,RPPNMLMJRHJGFEH58CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段６５９號２樓,0.0,,,,1130814,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121219,80.21000000000001,2,1,1,有,有,有,19500,243,,0.0,0,社會住宅，管理費2000元由承租人負擔。,RPPOMLMJRHJGFEH68CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋+車位,桃園市八德區前程街３７號２樓,0.0,,,,1130820,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111006,152.12,3,2,2,有,有,有,22500,158,坡道平面,25.89,2500,管理費、停車費、水電費、瓦斯費由承租人負擔續租案件；,RPRNMLMJRHJGFFH88CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
