編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLSLQHJGFIF47CC,27,78.50,住家用,鋼筋混凝土造,86年6月12日,七層,,
RPVNMLSLQHJGFIF47CC,27,25.15,共有部分,鋼筋混凝土造,86年6月12日,七層,,
RPRNMLTLQHJGFAF98CC,47,84.68,住家用,鋼筋混凝土造,66年6月5日,五層,,
RPSNMLTLQHJGFAF09CC,50,73.60,住家用,鋼筋混凝土造,63年10月18日,四層,,
RPVNMLSLQHJGFHF37CC,10,47.24,集合住宅,鋼筋混凝土構造,103年6月26日,十三層,,
RPVNMLSLQHJGFHF37CC,10,21.76,本共有部分之項目有：走廊、車道、地下室範圍、陽台、安全梯、門廳、客貨兩用昇降機、梯廳、臺電配電場所、電錶室、電信室、儲藏室、緊急發電機室、管道空間、防空避難空間兼機車停車空間、消防泵浦機房、電梯機坑、水箱、電梯機房、機房等廿項。,鋼筋混凝土構造,103年6月26日,十三層,,
RPVNMLTLQHJGFAF76CC,47,25.00,住家用,鋼筋混凝土加強磚造,66年11月11日,三層,,
RPUNMLTLQHJGFAF66CC,47,25.00,住家用,鋼筋混凝土加強磚造,66年11月11日,三層,,
RPOPMLTLQHJGFBF98CC,5,51.94,集合住宅,鋼骨鋼筋混凝土造,108年6月11日,十九層,,
RPOPMLTLQHJGFBF98CC,5,12.13,本共有部分項目有入口大廳、排煙室、樓電梯間、管委會空間、防空避難室兼停車空間、防災中心、垃圾儲存空間、垃圾裝卸車位、機電設備空間、台電配電場所、停車空間、蓄水池、梯間、消防水箱、消防幫浦室、機械室、水箱等１７項。,鋼骨鋼筋混凝土造,108年6月11日,十九層,,
RPOPMLTLQHJGFBF98CC,5,16.48,本共有部分項目有梯廳、排煙室、樓電梯間等３項。,鋼骨鋼筋混凝土造,108年6月11日,十九層,,
RPTNMLTLQHJGFBF66CC,36,102.60,住家用,鋼筋混凝土造,77年3月26日,五層,,
RPPOMLTLQHJGFDF56CC,28,56.53,住家用,鋼筋混凝土造,85年12月27日,八層,,
RPXNMLTLQHJGFAF96CC,15,64.55,住家用,鋼骨鋼筋混凝土造,98年8月10日,二十四層,,
RPPOMLTLQHJGFDF56CC,28,4.86,門廳、騎樓、電梯間、樓梯間、發電機室、消防機房、管理員室、水箱、台電配電室、屋頂突出物,鋼筋混凝土造,85年12月27日,八層,,
RPXNMLTLQHJGFAF96CC,15,9.91,共有部分,鋼骨鋼筋混凝土造,98年8月10日,二十九層,,
RPXNMLTLQHJGFAF96CC,15,17.83,共有部分,鋼骨鋼筋混凝土造,98年8月10日,二十九層,,
RPPOMLTLQHJGFBF98CC,44,83.05,商業用,鋼筋混凝土造,69年3月15日,五層,,
RPXNMLTLQHJGFAF96CC,15,39.65,共有部分,鋼骨鋼筋混凝土造,98年8月10日,二十九層,,
RPWNMLTLQHJGFAF86CC,2,31.05,一般事務所,鋼筋混凝土造,112年2月15日,十九層,,
RPRNMLTLQHJGFCF56CC,18,87.60,住家用,鋼筋混凝土造,95年10月19日,十一層,,
RPRNMLTLQHJGFCF56CC,18,44.20,共有部分,鋼筋混凝土造,95年10月19日,十一層,,
RPRNMLTLQHJGFCF56CC,18,10.77,共有部分,鋼筋混凝土造,95年10月19日,十一層,,
RPWNMLTLQHJGFAF86CC,2,15.31,本共有部分項目計有：機車車道、汽車車道、陽台、排煙室、特別安全梯、（無障礙）特別安全梯、一般升降機、無障礙升降機、緊急升降機、緩衝空間、大廳、梯廳、管委會使用空間、廁所（無障礙）、樓梯間、水箱、消防機房、消防水箱、電梯機房、受電箱、汽車坡道、電信機房、垃圾貯存空間、垃圾車位、防災中心、機車坡道、防空避難室兼停車空間、垃圾暫存空間、發電機房、一般安全梯、停車空間、雨汙水機房、一般安全梯（無障礙）等共計３３項。,鋼筋混凝土造,112年2月15日,十九層,,
RPQOMLTLQHJGFDF66CC,13,94.38,住家用,鋼筋混凝土造,100年8月30日,十二層,,
RPQOMLTLQHJGFDF66CC,13,14.44,樓電梯間,鋼筋混凝土造,100年8月30日,十二層,,
RPQOMLTLQHJGFDF66CC,13,10.09,本共有項目計有騎樓、樓電梯間、屋頂突出物、台電受電室、電信室、蓄水池、發電機、機械室、消防蓄水池、消防浦室等１０項,鋼筋混凝土造,100年8月30日,十二層,,
RPQOMLTLQHJGFDF66CC,13,8.07,防空避難室兼停車空間,鋼筋混凝土造,100年8月30日,十二層,,
RPQNMLTLQHJGFEF66CC,1,52.95,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,,
RPQNMLTLQHJGFEF66CC,1,17.53,本案共有部分項目有：排煙室、梯廳、Ｇ排煙室、Ｇ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十二層,,
RPQNMLTLQHJGFEF66CC,1,.42,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十二層,,
RPQNMLTLQHJGFEF66CC,1,9.80,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,
RPQNMLTLQHJGFEF66CC,1,.10,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,,
RPQOMLTLQHJGFEF76CC,6,52.52,住家用,鋼筋混凝土造,107年12月28日,十二層,,
RPQOMLTLQHJGFEF76CC,6,16.22,本共有部分項目：管委會辦公室、無障礙樓梯、自行車停車空間、門廳、梯廳、Ｂａ障礙樓梯、Ａａ無障礙樓梯、設備室、機械室、Ｂ棟水箱、Ａ棟水箱等１１項,鋼筋混凝土造,107年12月28日,十二層,,
RPQOMLTLQHJGFEF76CC,6,12.22,本共有部分項目：台電配電場所、停車空間、垃圾暫存空間、無障礙樓梯、發電機機械進風管道、機械室、電信室、汙水處理設施、緊急發電機房、消防機房、消防蓄水池、Ｂ棟水箱、Ａ棟水箱等１３項,鋼筋混凝土造,107年12月28日,十二層,,
RPUPMLTLQHJGFEF27CC,43,133.60,住家用,鋼筋混凝土造,70年10月22日,五層,,
RPROMLTLQHJGFEF86CC,6,92.91,住家用,鋼筋混凝土造,107年5月25日,二十九層,,
RPVPMLTLQHJGFEF37CC,29,97.52,住家用,鋼筋混凝土造,84年8月7日,七層,,
RPVPMLTLQHJGFEF37CC,29,3.95,共有部分,鋼筋混凝土造,84年8月7日,七層,,
RPVPMLTLQHJGFEF37CC,29,6.09,共有部分,鋼筋混凝土造,84年8月7日,七層,,
RPRNMLTLQHJGFEF76CC,29,77.70,住家用,鋼筋混凝土造,84年9月13日,十五層,,
RPRNMLTLQHJGFEF76CC,29,21.89,共有部分,鋼筋混凝土造,84年9月13日,十五層,,
RPRNMLTLQHJGFEF76CC,29,7.17,共有部分,鋼筋混凝土造,84年9月13日,十五層,,
RPQPMLTLQHJGFEF86CC,11,93.18,住家用,鋼筋混凝土造,102年7月12日,十五層,,
RPQPMLTLQHJGFEF86CC,11,17.21,本共有部分之項目有管委會空間（一、二、三、四）、陽台、雨遮、門廳（一、二）、門廊、防空避難室兼停車空間、電梯（Ａ、Ｂ、Ｃ、Ｄ、Ｅ棟）、梯（Ｆ、Ｇ）、發電機室、台電配電室、垃圾儲藏室、臨時停車空間、電信機房、蓄水池（Ａ、Ｂ、Ｃ、Ｄ、Ｅ）、污水機房、消防機房等１６項,鋼筋混凝土造,102年7月12日,十五層,,
RPQPMLTLQHJGFEF86CC,11,21.90,本共有部分之項目有樓電梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,102年7月12日,十五層,,
RPTPMLTLQHJGFEF17CC,28,31.73,住家用,鋼筋混凝土造,85年12月28日,七層,,
RPQNMLTLQHJGFGF86CC,17,94.37,住家用,鋼筋混凝土造,96年10月17日,十三層,,
RPQNMLTLQHJGFGF86CC,17,25.72,共有部分,鋼筋混凝土造,96年10月17日,十三層,,
RPTPMLTLQHJGFEF17CC,28,11.10,共有部分,鋼筋混凝土造,85年12月28日,七層,,
RPSNMLTLQHJGFGF07CC,47,20.00,住家用,鋼筋混凝土造,66年7月2日,四層,,
RPXNMLTLQHJGFGF57CC,47,80.00,住家用,鋼筋混凝土造,66年7月14日,四層,,
RPUNMLTLQHJGFGF27CC,43,124.93,住家用,鋼筋混凝土造,70年11月11日,五層,,
RPWOMLTLQHJGFGF57CC,30,67.33,工業用,鋼筋混凝土造,83年11月25日,十三層,,
RPWOMLTLQHJGFGF57CC,30,12.37,共有部分,鋼筋混凝土造,83年11月25日,十三層,,
RPPOMLTLQHJGFGF86CC,26,26.81,住家用,鋼筋混凝土造,87年5月27日,五層,,
RPWOMLTLQHJGFGF57CC,30,58.17,共有部分,鋼筋混凝土造,83年11月25日,十三層,,
RPPOMLTLQHJGFGF86CC,26,5.03,共有部分,鋼筋混凝土造,87年5月27日,五層,,
RPQOMLTLQHJGFGF96CC,29,82.25,住家用,鋼筋混凝土造,84年7月8日,十二層,,
RPQOMLTLQHJGFGF96CC,29,3.12,共有部分,鋼筋混凝土造,84年7月8日,十二層,,
RPQOMLTLQHJGFGF96CC,29,3.37,共有部分,鋼筋混凝土造,84年7月8日,十二層,,
RPUOMLTLQHJGFGF37CC,28,32.68,商業用,鋼筋混凝土造,86年2月3日,二十七層,,
RPUOMLTLQHJGFGF37CC,28,10.42,共有部分,鋼筋混凝土造,86年2月3日,二十七層,,
RPOPMLTLQHJGFGF86CC,5,146.85,集合住宅,鋼骨構造,108年11月19日,三十五層,,
RPOPMLTLQHJGFGF86CC,5,56.28,本共有部分之項目有停車空間、陽台、梯廳、管委會空間、門廳、中繼機房、台電配電場所、垃圾暫停、機房、緊急發電機室、防災中心、電信室、垃圾暫存室、消防幫浦室、樓梯間、水箱等１６項。,鋼骨構造,108年11月19日,三十五層,,
RPOPMLTLQHJGFGF86CC,5,40.93,本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼骨構造,108年11月19日,三十五層,,
RPPPMLTLQHJGFGF96CC,48,27.00,住家用,鋼筋混凝土造,65年12月8日,四層,,
RPQNMLTLQHJGFHF96CC,30,21.80,商業用,鋼筋混凝土造,83年8月6日,十二層,,
RPQNMLTLQHJGFHF96CC,30,5.91,共有部分,鋼筋混凝土造,83年8月6日,十二層,,
RPSNMLTLQHJGFHF17CC,27,42.90,住家用,鋼筋混凝土造,86年11月4日,二十一層,,
RPQNMLTLQHJGFHF96CC,30,3.78,共有部分,鋼筋混凝土造,83年8月6日,十二層,,
RPSNMLTLQHJGFHF17CC,27,8.87,共有部分,鋼筋混凝土造,86年11月4日,二十一層,,
RPSNMLTLQHJGFHF17CC,27,4.73,共有部分,鋼筋混凝土造,86年11月4日,二十五層,,
RPTNMLTLQHJGFIF37CC,3,46.81,集合住宅,鋼筋混凝土造,110年9月14日,八層,,
RPTNMLTLQHJGFIF37CC,3,71.56,本共有部分之項目有：梯廳、供行動不便昇降機、昇降機、戶外安全梯（Ａ１）、行動不便戶外安全梯（Ａ２）、行動不便戶外安全梯（Ａ３）、頂蓋型開放空間、管理委會使用空間、自行車空間、管理委會使用空間（一）、管理委會使用空間（二）、樓梯間、機械室、水箱、防空避難室兼停車空間、垃圾車暫停車位、垃圾暫存室、行動不便安全梯（Ａ３）、台電受電場所、受電箱、停車空間、發電機機房、電信機房、污水機房、蓄水池、陽台等２６項。,鋼筋混凝土造,110年9月14日,八層,,
RPQOMLTLQHJGFHF07CC,28,83.02,住家用,鋼筋混凝土造,85年10月18日,十五層,,
RPQOMLTLQHJGFHF07CC,28,3.55,共有部分,鋼筋混凝土造,85年10月18日,十五層,,
RPQOMLTLQHJGFHF07CC,28,2.90,共有部分,鋼筋混凝土造,85年10月18日,十五層,,
RPQOMLTLQHJGFHF07CC,28,38.09,共有部分,鋼筋混凝土造,85年10月18日,十五層,,
RPPOMLKMQHJGFAF08CC,14,110.75,住家用,鋼筋混凝土造,99年12月30日,十四層,,
RPPOMLKMQHJGFAF08CC,14,36.75,本共有項目有：（管委會使用空間、門廳、排煙室、電樓梯間、走廊、騎樓、樓梯間、機械室、水箱、消防水箱、電信室、發電機室、電梯間、台電配電室、垃圾暫存區、污水機房、消防泵浦室、消防水池、停車空間、陽台、雨遮）等２１項。,鋼筋混凝土造,99年12月30日,十四層,,
RPOOMLKMQHJGFAF97CC,25,71.82,住家用,鋼筋混凝土造,88年6月24日,七層,,
RPPOMLKMQHJGFAF08CC,14,2.66,本共有項目有（機車停車空間）等一項。,鋼筋混凝土造,99年12月30日,十四層,,
RPROMLKMQHJGFAF28CC,37,98.65,住家用,鋼筋混凝土造,76年12月31日,五層,,
RPOOMLKMQHJGFAF97CC,25,25.42,樓梯間、機械室、水箱,鋼筋混凝土造,88年6月24日,七層,,
RPPOMLKMQHJGFAF08CC,14,7.25,本共有項目有（走廊）等１項。,鋼筋混凝土造,99年12月30日,十四層,,
RPPNMLKMQHJGFAF97CC,44,96.77,住家用,鋼筋混凝土造,69年11月5日,五層,,
RPROMLKMQHJGFAF28CC,37,10.01,共有部分,鋼筋混凝土造,76年12月31日,五層,,
RPPOMLKMQHJGFAF08CC,14,32.72,本共有項目有（車道、防空避難室兼停車空間、汽車昇降機、汽車停車空間、汙水處理池）等五項。,鋼筋混凝土造,99年12月30日,十四層,,
RPOOMLKMQHJGFAF97CC,25,11.07,防空避難室兼停車空間,鋼筋混凝土造,88年6月24日,七層,,
RPWOMLKMQHJGFAF78CC,29,48.96,住家用,鋼筋混凝土造,84年6月30日,七層,,
RPWOMLKMQHJGFAF78CC,29,9.98,共有部分,鋼筋混凝土造,84年6月30日,七層,,
RPWOMLKMQHJGFAF78CC,29,9.99,共有部分,鋼筋混凝土造,84年6月30日,七層,,
RPPPMLKMQHJGFAF18CC,32,26.78,住家用,鋼骨混凝土造,81年8月8日,十五層,,
RPTPMLKMQHJGFAF58CC,29,35.96,住家用,鋼筋混凝土造,84年11月4日,十三層,,
RPPPMLKMQHJGFAF18CC,32,2.71,共有部分,鋼骨混凝土造,81年8月8日,十五層,,
RPTPMLKMQHJGFAF58CC,29,2.15,共有部分,鋼筋混凝土造,84年11月4日,十三層,,
RPWPMLKMQHJGFAF88CC,37,16.00,住家用,鋼筋混凝土造,77年2月5日,五層,,
RPXPMLKMQHJGFAF98CC,37,13.55,住家用,鋼筋混凝土造,77年2月5日,五層,,
RPRPMLKMQHJGFAF38CC,37,12.55,住家用,鋼筋混凝土造,77年2月5日,五層,,
RPQQMLKMQHJGFAF38CC,37,15.55,住家用,鋼筋混凝土造,77年2月5日,五層,,
RPPOMLKMQHJGFBF18CC,49,59.50,住家用,加強磚造,64年11月22日,四層,,
RPXNMLKMQHJGFBF88CC,26,60.20,住家用,鋼筋混凝土造,87年8月25日,二十一層,,
RPXNMLKMQHJGFBF88CC,26,11.77,共有部分,鋼筋混凝土造,87年8月25日,二十一層,,
RPXNMLKMQHJGFBF88CC,26,34.40,共有部分,鋼筋混凝土造,87年8月25日,二十一層,,
RPROMLKMQHJGFBF38CC,2,110.14,店鋪（１樓）、辦公室（２樓）,鋼骨鋼筋混凝土造,111年7月21日,二層,,
RPROMLKMQHJGFBF38CC,2,1.19,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,
RPROMLKMQHJGFBF38CC,2,53.32,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,
RPROMLKMQHJGFBF38CC,2,1.29,本共有部分之項目有無障礙特別安全梯、特別安全梯、行動不便者使用緊急昇降機、排煙室（梯廳）、樓梯間、排煙室、梯廳、中水回收水箱非固定式不鏽鋼水塔、消防中繼水箱、機械室、機械室（消防幫浦室）、水箱、陽台等１３項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,
RPWNMLKMQHJGFEF09CC,35,16.17,住家用,鋼筋混凝土造,78年3月10日,五層,,
RPWNMLKMQHJGFEF09CC,35,5.72,共有部分,鋼筋混凝土造,78年3月10日,五層,,
RPQNMLKMQHJGFDF38CC,9,108.99,住家用,鋼筋混凝土造,104年12月29日,七層,,
RPQNMLKMQHJGFDF38CC,9,93.93,本建物共有部份計有：防空避難設備、停車空間、電梯樓梯間、樓梯梯間、蓄水池、電信室、配電室、停車昇降設備、機房、水箱、騎樓、陽台等共十二項。,鋼筋混凝土造,104年12月29日,七層,,
RPTNMLKMQHJGFDF68CC,27,34.32,住家用,鋼筋混凝土造,86年7月3日,二十六層,,
RPTNMLKMQHJGFDF68CC,27,1.70,門廊社區中心衣物寄放櫃、警衛室、櫃檯、電信機房、緊急昇降機、男更衣室、女更衣室、門廳會議室、台電管道間、台電變電室、緊急發電機室、排煙室、蓄水池、消防水池、泵浦室、電梯間,鋼筋混凝土造,86年7月3日,二十七層,,
RPTNMLKMQHJGFDF68CC,27,.82,門廳、水箱、信箱區、緊急昇降機、機械室、瞭望台、樓梯間、排煙機房、樓梯。,鋼筋混凝土造,86年7月3日,二十六層,,
RPUNMLKMQHJGFEF88CC,35,21.41,住家用,鋼筋混凝土造,78年3月10日,五層,,
RPUNMLKMQHJGFEF88CC,35,7.54,共有部分,鋼筋混凝土造,78年3月10日,五層,,
RPPNMLKMQHJGFDF28CC,11,90.05,住家用,鋼筋混凝土造,102年10月15日,十四層,,
RPPNMLKMQHJGFDF28CC,11,22.46,本共有部分項目有：電機設備空間、消防泵浦室、污廢水機房、電梯樓梯間、緊急升降機間、機電設備空間、電信室、小公變電室、緊急發電機室、台電配電室、自來水箱、門廳消防水箱、電表室等１３項。,鋼筋混凝土造,102年10月15日,十四層,,
RPXNMLKMQHJGFEF56CC,35,16.74,住家用,鋼筋混凝土造,78年3月10日,五層,,
RPXNMLKMQHJGFEF56CC,35,5.98,共有部分,鋼筋混凝土造,78年3月10日,五層,,
RPUOMLKMQHJGFEF98CC,8,74.55,住家用,鋼筋混凝土造,106年2月17日,十五層,,
RPUOMLKMQHJGFEF98CC,8,35.26,本共有部分之項目有梯廳、特別安全梯甲梯、排煙室（兼緊急昇降機間）、緊急昇降機、（供行動不便使用）昇降機、全棟撒水管道、ＡＢＣＤ戶弱電ＥＦＧ戶弱電、各戶給水及消防管道、特別安全梯乙梯（供行動不便使用）、儲藏室、廁所、入口大廳、陽台、管委會使用空間１、管委會使用空間２、管委會使用空間３、管委會使用空間４、水錶室、消防水箱、昇降機坑、日用水箱、電梯機房、排風、進風、全棟揚水管道及污水處理池透氣管垃圾貯存空間、發電機室、台電配電場所、排風管道、進風管道、機械室、電信機房、汙水機防、消防泵浦室、水箱等共３６項,鋼筋混凝土造,106年2月17日,十五層,,
